2017-05-02 02:09,6007,2017-05-02 02:36,6381,1643,1
2017-05-02 02:09,6731,2017-05-02 02:32,6137,1389,0
2017-05-02 02:10,6731,2017-05-02 02:22,6398,716,0
2017-05-02 02:11,6324,2017-05-02 02:27,6907,1004,1
2017-05-02 02:12,6007,2017-05-02 02:37,6381,1476,0
2017-05-02 02:14,6018,2017-05-02 02:17,6118,207,1
2017-05-02 02:16,6097,2017-05-02 02:22,6029,417,0
2017-05-02 02:19,6248,2017-05-02 02:57,7035,2274,1
2017-05-02 02:20,6248,2017-05-02 02:51,6237,1857,1
2017-05-02 02:26,7038,2017-05-02 02:34,6199,486,1
2017-05-02 02:27,6197,2017-05-02 02:37,6200,566,0
2017-05-02 02:30,6063,2017-05-02 02:57,6263,1577,0
2017-05-02 02:31,6022,2017-05-02 02:37,6372,388,1
2017-05-02 02:34,6224,2017-05-02 02:40,6926,361,0
2017-05-02 02:34,7034,2017-05-02 02:42,6236,467,1
2017-05-02 02:34,7034,2017-05-02 02:42,6236,465,1
2017-05-02 02:35,6194,2017-05-02 02:41,6092,400,0
2017-05-02 02:39,6124,2017-05-02 02:47,6120,504,1
2017-05-02 02:40,6214,2017-05-02 03:08,7061,1655,0
2017-05-02 02:40,6214,2017-05-02 03:08,7061,1672,0
2017-05-02 02:41,7041,2017-05-02 02:45,7041,215,1
2017-05-02 02:41,6202,2017-05-02 02:47,6220,355,1
2017-05-02 02:45,6901,2017-05-02 03:04,6251,1128,1
2017-05-02 02:47,6021,2017-05-02 02:54,6179,408,1
2017-05-02 02:48,6249,2017-05-02 02:53,6273,285,1
2017-05-02 02:49,6174,2017-05-02 02:53,6015,261,1
2017-05-02 02:51,6204,2017-05-02 02:57,6220,393,1
2017-05-02 02:53,6226,2017-05-02 03:34,6078,2437,1
2017-05-02 02:56,6112,2017-05-02 03:16,7018,1225,1
2017-05-02 02:56,7026,2017-05-02 03:03,6179,406,1
2017-05-02 03:07,6118,2017-05-02 03:29,6406,1282,1
2017-05-02 03:08,6195,2017-05-02 03:11,6196,187,1
2017-05-02 03:09,6107,2017-05-02 03:21,6107,708,0
2017-05-02 03:10,6070,2017-05-02 03:14,6206,243,0
2017-05-02 03:17,6008,2017-05-02 03:30,6314,780,0
2017-05-02 03:19,6194,2017-05-02 03:38,6715,1151,1
2017-05-02 03:21,6316,2017-05-02 03:43,6177,1351,1
2017-05-02 03:22,6418,2017-05-02 03:44,6021,1327,1
2017-05-02 03:22,6315,2017-05-02 03:27,6240,303,1
2017-05-02 03:27,6178,2017-05-02 03:30,6169,202,1
2017-05-02 03:28,6248,2017-05-02 03:35,6234,444,1
2017-05-02 03:29,6119,2017-05-02 03:39,7029,633,0
2017-05-02 03:29,6723,2017-05-02 03:42,6364,774,0
2017-05-02 03:34,6009,2017-05-02 03:39,6114,329,1
2017-05-02 03:35,6254,2017-05-02 03:41,6321,387,1
2017-05-02 03:35,6169,2017-05-02 03:55,6178,1221,1
2017-05-02 03:39,6157,2017-05-02 03:48,6907,574,1
2017-05-02 03:40,6019,2017-05-02 04:41,6131,3668,1
2017-05-02 03:40,6104,2017-05-02 03:45,6012,267,1
2017-05-02 03:44,6112,2017-05-02 03:46,6105,129,1
2017-05-02 03:47,6110,2017-05-02 03:55,6104,441,1
2017-05-02 03:49,6169,2017-05-02 04:14,6406,1474,1
2017-05-02 03:50,6009,2017-05-02 04:09,7017,1086,1
2017-05-02 04:01,6105,2017-05-02 04:04,6112,170,1
2017-05-02 04:03,6063,2017-05-02 04:05,6100,152,1
2017-05-02 04:07,7026,2017-05-02 04:15,6411,504,1
2017-05-02 04:04,6152,2017-05-02 04:13,7078,562,1
2017-05-02 04:09,6203,2017-05-02 04:19,6100,614,1
2017-05-02 04:12,6100,2017-05-02 04:18,6100,370,1
2017-05-02 04:12,6100,2017-05-02 04:19,6092,418,1
2017-05-02 04:21,6350,2017-05-02 04:32,6194,696,1
2017-05-02 04:21,6203,2017-05-02 04:26,7037,288,1
2017-05-02 04:22,6417,2017-05-02 04:26,6394,245,1
2017-05-02 04:25,6344,2017-05-02 05:01,6181,2158,1
2017-05-02 04:26,6225,2017-05-02 04:40,6105,854,1
2017-05-02 04:26,6145,2017-05-02 04:38,6203,745,0
2017-05-02 04:33,6100,2017-05-02 05:02,6369,1745,0
2017-05-02 04:34,6100,2017-05-02 05:02,6369,1712,0
2017-05-02 04:35,6180,2017-05-02 04:44,6116,518,1
2017-05-02 04:36,6267,2017-05-02 04:45,7035,580,1
2017-05-02 04:36,6131,2017-05-02 04:44,6729,489,1
2017-05-02 04:36,6140,2017-05-02 05:12,6117,2200,0
2017-05-02 04:46,6131,2017-05-02 04:49,6121,214,1
2017-05-02 04:50,6111,2017-05-02 04:52,6110,130,1
2017-05-02 04:53,6110,2017-05-02 04:59,6002,330,1
2017-05-02 04:59,6750,2017-05-02 05:09,6015,607,1
2017-05-02 05:00,6143,2017-05-02 05:24,6403,1423,1
2017-05-02 05:05,6915,2017-05-02 05:22,6104,1068,1
2017-05-02 05:06,6167,2017-05-02 05:10,6154,232,1
2017-05-02 05:06,6921,2017-05-02 05:21,6060,893,1
2017-05-02 05:07,6409,2017-05-02 05:11,6096,242,1
2017-05-02 05:08,6733,2017-05-02 05:38,6064,1832,1
2017-05-02 05:10,6176,2017-05-02 05:19,6003,576,1
2017-05-02 05:10,6131,2017-05-02 05:17,6124,442,0
2017-05-02 05:12,6927,2017-05-02 05:19,7021,438,1
2017-05-02 05:13,6218,2017-05-02 05:19,6015,360,1
2017-05-02 05:14,6154,2017-05-02 05:23,6381,572,1
2017-05-02 05:14,6223,2017-05-02 05:23,6154,494,1
2017-05-02 05:17,6208,2017-05-02 05:19,6203,138,1
2017-05-02 05:18,6112,2017-05-02 05:21,6114,180,1
2017-05-02 05:18,6209,2017-05-02 05:22,6209,218,1
2017-05-02 05:19,6155,2017-05-02 05:22,6184,193,1
2017-05-02 05:19,6321,2017-05-02 05:26,6254,392,1
2017-05-02 05:21,6044,2017-05-02 05:27,6012,372,1
2017-05-02 05:21,6012,2017-05-02 05:37,7018,969,1
2017-05-02 05:23,6221,2017-05-02 05:32,6195,559,1
2017-05-02 05:26,6158,2017-05-02 05:30,6154,182,1
2017-05-02 05:28,6212,2017-05-02 05:35,6014,444,1
2017-05-02 05:29,6119,2017-05-02 05:34,6269,278,1
2017-05-02 05:29,6170,2017-05-02 05:38,6015,546,1
2017-05-02 05:30,6131,2017-05-02 05:32,6133,90,1
2017-05-02 05:31,6271,2017-05-02 05:53,6046,1287,1
2017-05-02 05:32,6110,2017-05-02 05:43,6034,698,1
2017-05-02 05:35,6350,2017-05-02 05:37,10002,152,1
2017-05-02 05:35,6155,2017-05-02 05:36,6154,78,1
2017-05-02 05:35,6213,2017-05-02 05:42,6012,432,1
2017-05-02 05:35,6214,2017-05-02 05:40,6032,305,1
2017-05-02 05:36,6107,2017-05-02 05:39,6092,215,1
2017-05-02 05:38,6355,2017-05-02 06:16,10002,2333,1
2017-05-02 05:39,6177,2017-05-02 05:55,6067,958,1
2017-05-02 05:41,6314,2017-05-02 05:46,6184,342,1
2017-05-02 05:42,6218,2017-05-02 05:50,6015,496,1
2017-05-02 05:43,6713,2017-05-02 05:58,6912,922,1
2017-05-02 05:45,6212,2017-05-02 05:49,6223,224,1
2017-05-02 05:46,6718,2017-05-02 06:03,6405,1033,1
2017-05-02 05:47,6403,2017-05-02 05:52,6085,324,1
2017-05-02 05:47,6919,2017-05-02 06:19,6067,1918,1
2017-05-02 05:47,6158,2017-05-02 05:55,6147,439,1
2017-05-02 05:50,6011,2017-05-02 05:58,7080,522,1
2017-05-02 05:50,6433,2017-05-02 05:54,6194,253,1
2017-05-02 05:51,6223,2017-05-02 05:55,6212,233,1
2017-05-02 05:52,6261,2017-05-02 06:00,6906,493,1
2017-05-02 05:52,6113,2017-05-02 05:55,6729,187,1
2017-05-02 05:56,6274,2017-05-02 06:16,6038,1165,1
2017-05-02 05:58,7011,2017-05-02 06:18,6354,1222,1
2017-05-02 05:58,7042,2017-05-02 06:37,6432,2310,1
2017-05-02 05:58,6230,2017-05-02 06:14,6064,936,1
2017-05-02 05:58,6110,2017-05-02 06:01,6111,158,1
2017-05-02 05:59,6421,2017-05-02 06:28,6315,1772,1
2017-05-02 05:59,6429,2017-05-02 06:08,6427,514,1
2017-05-02 05:59,6362,2017-05-02 06:10,6906,630,1
2017-05-02 06:00,6362,2017-05-02 06:07,6258,417,1
2017-05-02 06:00,6151,2017-05-02 06:04,6131,263,1
2017-05-02 06:00,7076,2017-05-02 06:05,6063,317,1
2017-05-02 06:02,6184,2017-05-02 06:08,6152,418,1
2017-05-02 06:02,6281,2017-05-02 06:12,7035,609,1
2017-05-02 06:02,6363,2017-05-02 06:08,6418,365,1
2017-05-02 06:03,6188,2017-05-02 06:14,6023,632,1
2017-05-02 06:04,6713,2017-05-02 06:24,6197,1210,1
2017-05-02 06:04,6747,2017-05-02 06:12,6199,478,1
2017-05-02 06:04,6088,2017-05-02 06:10,6039,332,1
2017-05-02 06:04,6078,2017-05-02 06:11,6043,385,1
2017-05-02 06:05,6233,2017-05-02 06:28,6113,1366,1
2017-05-02 06:05,6243,2017-05-02 06:18,7080,744,1
2017-05-02 06:08,6174,2017-05-02 06:10,6214,106,1
2017-05-02 06:08,6733,2017-05-02 06:32,6012,1449,1
2017-05-02 06:08,6196,2017-05-02 06:14,7038,318,1
2017-05-02 06:09,6058,2017-05-02 06:22,6214,813,1
2017-05-02 06:09,6225,2017-05-02 06:31,6436,1293,1
2017-05-02 06:11,6100,2017-05-02 06:20,6043,545,1
2017-05-02 06:11,6722,2017-05-02 06:15,6721,213,1
2017-05-02 06:12,6131,2017-05-02 06:14,6150,148,1
2017-05-02 06:12,6732,2017-05-02 06:32,6742,1220,1
2017-05-02 06:13,6118,2017-05-02 06:24,6061,702,1
2017-05-02 06:13,6151,2017-05-02 06:22,6269,523,1
2017-05-02 06:15,6263,2017-05-02 06:26,6436,679,1
2017-05-02 06:16,6176,2017-05-02 06:22,6019,326,1
2017-05-02 06:18,7039,2017-05-02 06:27,6140,539,1
2017-05-02 06:18,6429,2017-05-02 07:01,6023,2592,1
2017-05-02 06:18,6921,2017-05-02 06:30,6063,696,1
2017-05-02 06:18,6131,2017-05-02 06:25,6153,371,1
2017-05-02 06:19,6181,2017-05-02 06:25,6032,415,1
2017-05-02 06:20,6354,2017-05-02 06:29,7011,550,1
2017-05-02 06:20,6232,2017-05-02 06:33,7064,790,1
2017-05-02 06:20,6276,2017-05-02 06:32,6314,694,1
2017-05-02 06:20,6336,2017-05-02 06:27,6925,422,1
2017-05-02 06:21,7081,2017-05-02 06:24,6100,219,1
2017-05-02 06:22,6149,2017-05-02 06:26,6130,267,1
2017-05-02 06:22,6393,2017-05-02 06:25,6386,154,1
2017-05-02 06:23,7063,2017-05-02 06:47,6034,1449,1
2017-05-02 06:23,6140,2017-05-02 06:38,6749,861,1
2017-05-02 06:23,6003,2017-05-02 06:30,6061,371,1
2017-05-02 06:24,6279,2017-05-02 06:30,6266,360,1
2017-05-02 06:24,6907,2017-05-02 06:28,6910,230,1
2017-05-02 06:24,6174,2017-05-02 06:45,7049,1222,1
2017-05-02 06:25,6335,2017-05-02 06:56,6061,1846,1
2017-05-02 06:25,7007,2017-05-02 06:43,6235,1050,1
2017-05-02 06:25,6383,2017-05-02 06:49,6215,1421,1
2017-05-02 06:27,7065,2017-05-02 06:38,6051,661,1
2017-05-02 06:27,6902,2017-05-02 06:30,6729,210,1
2017-05-02 06:27,6197,2017-05-02 06:45,6021,1093,1
2017-05-02 06:27,7024,2017-05-02 06:45,6032,1075,1
2017-05-02 06:27,6386,2017-05-02 06:43,7072,934,1
2017-05-02 06:28,7046,2017-05-02 06:38,6387,611,1
2017-05-02 06:28,6124,2017-05-02 06:50,6005,1327,1
2017-05-02 06:28,6327,2017-05-02 06:31,6253,142,1
2017-05-02 06:28,6214,2017-05-02 06:58,6406,1780,1
2017-05-02 06:29,6075,2017-05-02 06:44,6915,924,1
2017-05-02 06:29,6237,2017-05-02 06:49,6061,1220,1
2017-05-02 06:29,6097,2017-05-02 06:38,6042,493,1
2017-05-02 06:30,6245,2017-05-02 06:43,6215,796,1
2017-05-02 06:30,6902,2017-05-02 06:35,6015,272,1
2017-05-02 06:30,6017,2017-05-02 06:41,6027,666,1
2017-05-02 06:30,6175,2017-05-02 06:57,6273,1587,1
2017-05-02 06:30,6157,2017-05-02 06:47,6067,988,1
2017-05-02 06:31,6754,2017-05-02 06:36,6707,278,1
2017-05-02 06:31,6136,2017-05-02 06:42,6012,654,1
2017-05-02 06:31,6012,2017-05-02 06:50,6093,1111,1
2017-05-02 06:31,6043,2017-05-02 06:35,6048,222,1
2017-05-02 06:32,6381,2017-05-02 06:42,6147,621,1
2017-05-02 06:32,6197,2017-05-02 06:58,6043,1576,1
2017-05-02 06:32,6735,2017-05-02 07:14,6040,2528,1
2017-05-02 06:32,6060,2017-05-02 06:37,6203,298,1
2017-05-02 06:33,6169,2017-05-02 06:42,6903,551,1
2017-05-02 06:33,7070,2017-05-02 06:53,6043,1194,1
2017-05-02 06:33,6343,2017-05-02 06:36,6923,189,1
2017-05-02 06:33,6042,2017-05-02 07:17,6398,2630,1
2017-05-02 06:33,6169,2017-05-02 06:42,6903,560,1
2017-05-02 06:33,6908,2017-05-02 06:51,6206,1050,1
2017-05-02 06:33,7070,2017-05-02 06:53,6043,1174,0
2017-05-02 06:34,6154,2017-05-02 06:44,6904,597,1
2017-05-02 06:34,6170,2017-05-02 06:38,6198,237,1
2017-05-02 06:34,6154,2017-05-02 06:37,6158,198,1
2017-05-02 06:34,6391,2017-05-02 06:38,6387,215,1
2017-05-02 06:34,6161,2017-05-02 07:17,6369,2557,1
2017-05-02 06:34,6093,2017-05-02 06:47,6349,781,1
2017-05-02 06:35,7029,2017-05-02 06:48,6195,781,1
2017-05-02 06:35,6363,2017-05-02 06:59,6063,1418,0
2017-05-02 06:35,6105,2017-05-02 06:46,7067,636,1
2017-05-02 06:36,6101,2017-05-02 06:42,6418,361,1
2017-05-02 06:37,6712,2017-05-02 06:46,6426,545,1
2017-05-02 06:37,6919,2017-05-02 07:04,6136,1595,1
2017-05-02 06:37,6037,2017-05-02 06:50,6008,733,1
2017-05-02 06:38,6090,2017-05-02 06:46,6727,470,1
2017-05-02 06:38,6720,2017-05-02 07:10,6052,1913,1
2017-05-02 06:38,6151,2017-05-02 06:53,6078,891,1
2017-05-02 06:38,6211,2017-05-02 06:49,6064,677,1
2017-05-02 06:38,7002,2017-05-02 07:18,6147,2391,1
2017-05-02 06:38,6188,2017-05-02 06:47,6015,499,1
2017-05-02 06:38,6157,2017-05-02 06:54,6039,935,1
2017-05-02 06:38,7078,2017-05-02 06:42,6120,214,1
2017-05-02 06:39,6115,2017-05-02 06:42,6718,201,1
2017-05-02 06:39,6197,2017-05-02 06:49,6196,615,1
2017-05-02 06:39,6021,2017-05-02 06:42,6014,158,1
2017-05-02 06:39,6194,2017-05-02 06:44,6433,275,1
2017-05-02 06:40,6243,2017-05-02 06:53,6204,798,1
2017-05-02 06:40,6254,2017-05-02 06:50,6910,573,1
2017-05-02 06:40,6406,2017-05-02 06:59,6043,1137,1
2017-05-02 06:41,6104,2017-05-02 06:46,6034,305,1
2017-05-02 06:41,6043,2017-05-02 06:45,6049,209,1
2017-05-02 06:42,7072,2017-05-02 06:46,6173,245,1
2017-05-02 06:42,6115,2017-05-02 06:47,6718,282,1
2017-05-02 06:42,6185,2017-05-02 07:19,6042,2182,1
2017-05-02 06:43,6229,2017-05-02 07:00,6042,1067,1
2017-05-02 06:43,6046,2017-05-02 06:57,6009,881,1
2017-05-02 06:43,6407,2017-05-02 06:49,6727,367,1
2017-05-02 06:43,6113,2017-05-02 07:00,6274,1047,1
2017-05-02 06:43,6219,2017-05-02 06:49,6147,346,1
2017-05-02 06:43,6384,2017-05-02 06:54,6197,635,1
2017-05-02 06:43,7042,2017-05-02 07:07,6075,1433,1
2017-05-02 06:43,7073,2017-05-02 06:57,6067,840,1
2017-05-02 06:43,6384,2017-05-02 07:22,6049,2284,1
2017-05-02 06:44,7065,2017-05-02 07:20,7049,2194,1
2017-05-02 06:44,6002,2017-05-02 06:52,6108,471,1
2017-05-02 06:44,6255,2017-05-02 07:01,7021,1046,1
2017-05-02 06:44,6700,2017-05-02 07:12,6047,1693,1
2017-05-02 06:44,6175,2017-05-02 06:50,6202,317,1
2017-05-02 06:44,6159,2017-05-02 06:58,6215,827,1
2017-05-02 06:45,6156,2017-05-02 06:47,6154,165,1
2017-05-02 06:45,6160,2017-05-02 06:54,6224,559,1
2017-05-02 06:45,6185,2017-05-02 06:57,6259,678,1
2017-05-02 06:45,10002,2017-05-02 06:50,6921,261,1
2017-05-02 06:45,6248,2017-05-02 06:53,7033,431,1
2017-05-02 06:46,6209,2017-05-02 06:53,6032,449,1
2017-05-02 06:46,6100,2017-05-02 06:53,6073,425,1
2017-05-02 06:46,6220,2017-05-02 06:49,6021,194,1
2017-05-02 06:46,6224,2017-05-02 06:55,6073,501,1
2017-05-02 06:47,6350,2017-05-02 06:58,6313,678,1
2017-05-02 06:47,6403,2017-05-02 06:55,6041,492,1
2017-05-02 06:47,6302,2017-05-02 07:03,6042,970,1
2017-05-02 06:47,6042,2017-05-02 06:52,6749,265,1
2017-05-02 06:48,6249,2017-05-02 06:58,6200,606,1
2017-05-02 06:48,6917,2017-05-02 07:08,7028,1218,1
2017-05-02 06:48,6154,2017-05-02 06:57,6222,523,1
2017-05-02 06:48,6136,2017-05-02 07:01,6078,782,1
2017-05-02 06:48,6199,2017-05-02 06:56,7038,496,1
2017-05-02 06:48,6187,2017-05-02 06:53,6221,322,1
2017-05-02 06:48,6704,2017-05-02 07:08,7040,1213,1
2017-05-02 06:48,6230,2017-05-02 07:03,6005,901,1
2017-05-02 06:48,6718,2017-05-02 07:22,6013,2052,1
2017-05-02 06:48,7020,2017-05-02 07:05,6154,988,1
2017-05-02 06:48,6433,2017-05-02 07:09,6738,1244,1
2017-05-02 06:49,6044,2017-05-02 06:51,6219,170,1
2017-05-02 06:49,7030,2017-05-02 06:56,6019,455,1
2017-05-02 06:49,6184,2017-05-02 07:09,6070,1181,1
2017-05-02 06:49,7056,2017-05-02 06:54,6309,299,1
2017-05-02 06:49,6209,2017-05-02 07:20,6921,1863,1
2017-05-02 06:50,6163,2017-05-02 06:53,6186,209,1
2017-05-02 06:50,6749,2017-05-02 06:52,6041,163,1
2017-05-02 06:50,6159,2017-05-02 07:02,6406,735,1
2017-05-02 06:50,6195,2017-05-02 06:54,6221,230,1
2017-05-02 06:50,6124,2017-05-02 07:03,6901,753,1
2017-05-02 06:50,6401,2017-05-02 06:57,6046,403,1
2017-05-02 06:51,6410,2017-05-02 06:58,7064,423,1
2017-05-02 06:51,6912,2017-05-02 06:56,6752,321,1
2017-05-02 06:51,6087,2017-05-02 07:00,6072,548,1
2017-05-02 06:51,6007,2017-05-02 06:59,6042,477,1
2017-05-02 06:51,6220,2017-05-02 06:58,6901,415,1
2017-05-02 06:51,6160,2017-05-02 07:13,6052,1286,1
2017-05-02 06:52,10002,2017-05-02 06:55,7052,205,1
2017-05-02 06:52,6117,2017-05-02 06:56,6009,216,1
2017-05-02 06:52,6370,2017-05-02 07:20,6020,1630,1
2017-05-02 06:52,6212,2017-05-02 06:57,6183,298,1
2017-05-02 06:53,6377,2017-05-02 07:07,6036,845,1
2017-05-02 06:53,6126,2017-05-02 07:18,6168,1516,1
2017-05-02 06:53,6131,2017-05-02 06:57,6120,272,1
2017-05-02 06:53,6110,2017-05-02 06:57,6114,260,1
2017-05-02 06:53,6375,2017-05-02 07:10,7079,1031,1
2017-05-02 06:53,6156,2017-05-02 06:58,6190,318,1
2017-05-02 06:53,6136,2017-05-02 06:59,6248,322,1
2017-05-02 06:54,6158,2017-05-02 06:57,6190,159,1
2017-05-02 06:54,6219,2017-05-02 07:00,6203,330,1
2017-05-02 06:54,6208,2017-05-02 06:59,6078,303,1
2017-05-02 06:54,6166,2017-05-02 07:01,6231,416,1
2017-05-02 06:54,6065,2017-05-02 07:06,6049,716,1
2017-05-02 06:55,6189,2017-05-02 07:01,6127,360,1
2017-05-02 06:55,6159,2017-05-02 07:20,6227,1512,1
2017-05-02 06:55,6133,2017-05-02 07:26,6052,1901,1
2017-05-02 06:55,6385,2017-05-02 07:17,6078,1320,1
2017-05-02 06:55,6279,2017-05-02 07:09,7041,815,1
2017-05-02 06:55,6039,2017-05-02 06:59,6053,219,1
2017-05-02 06:56,6321,2017-05-02 06:57,6327,115,1
2017-05-02 06:56,6163,2017-05-02 06:58,6164,171,1
2017-05-02 06:56,6092,2017-05-02 07:07,6079,670,1
2017-05-02 06:56,6384,2017-05-02 07:01,6022,322,1
2017-05-02 06:56,6737,2017-05-02 07:15,7028,1147,1
2017-05-02 06:57,6179,2017-05-02 07:08,6078,689,1
2017-05-02 06:57,6143,2017-05-02 07:08,6023,659,1
2017-05-02 06:57,6183,2017-05-02 07:14,6061,1000,1
2017-05-02 06:57,6231,2017-05-02 07:04,7021,403,1
2017-05-02 06:57,6267,2017-05-02 07:03,6912,338,1
2017-05-02 06:57,6403,2017-05-02 07:06,6052,513,1
2017-05-02 06:58,6311,2017-05-02 07:20,6902,1365,1
2017-05-02 06:58,6706,2017-05-02 07:11,6406,813,1
2017-05-02 06:58,7006,2017-05-02 07:37,6901,2338,1
2017-05-02 06:58,6167,2017-05-02 07:03,6136,336,1
2017-05-02 06:58,6332,2017-05-02 07:41,6036,2604,1
2017-05-02 06:58,6164,2017-05-02 07:01,6186,177,1
2017-05-02 06:58,6395,2017-05-02 07:11,6395,759,1
2017-05-02 06:58,6368,2017-05-02 07:21,6248,1399,1
2017-05-02 06:58,6270,2017-05-02 07:11,6327,750,0
2017-05-02 06:59,6380,2017-05-02 07:21,6012,1367,1
2017-05-02 06:59,6133,2017-05-02 07:02,6126,180,1
2017-05-02 06:59,6163,2017-05-02 07:04,6136,293,1
2017-05-02 06:59,6179,2017-05-02 07:01,6173,138,1
2017-05-02 06:59,6372,2017-05-02 07:35,6201,2152,1
2017-05-02 06:59,6179,2017-05-02 07:01,6173,140,1
2017-05-02 07:00,6722,2017-05-02 07:03,6721,199,1
2017-05-02 07:00,6164,2017-05-02 07:27,6092,1644,1
2017-05-02 07:00,6169,2017-05-02 07:08,7026,511,1
2017-05-02 07:00,6046,2017-05-02 07:07,6034,423,1
2017-05-02 07:00,6718,2017-05-02 07:21,6064,1238,1
2017-05-02 07:00,6358,2017-05-02 07:20,6323,1161,1
2017-05-02 07:00,6702,2017-05-02 07:30,6114,1789,1
2017-05-02 07:00,6163,2017-05-02 07:06,6187,319,1
2017-05-02 07:00,6174,2017-05-02 07:03,6903,161,1
2017-05-02 07:01,6915,2017-05-02 07:12,6331,657,1
2017-05-02 07:01,6391,2017-05-02 07:16,6374,924,1
2017-05-02 07:01,6369,2017-05-02 07:29,6027,1667,1
2017-05-02 07:01,6432,2017-05-02 07:14,6046,791,1
2017-05-02 07:01,6136,2017-05-02 07:05,7026,197,1
2017-05-02 07:01,6042,2017-05-02 07:07,6034,347,1
2017-05-02 07:02,6137,2017-05-02 07:10,6211,513,1
2017-05-02 07:02,6145,2017-05-02 07:21,6053,1177,1
2017-05-02 07:02,6705,2017-05-02 07:27,6050,1520,1
2017-05-02 07:02,6116,2017-05-02 07:06,6729,281,1
2017-05-02 07:02,6145,2017-05-02 07:21,6053,1185,1
2017-05-02 07:02,6910,2017-05-02 07:19,6047,1017,1
2017-05-02 07:02,7056,2017-05-02 07:09,6426,439,1
2017-05-02 07:02,6183,2017-05-02 07:07,6212,316,1
2017-05-02 07:02,6186,2017-05-02 07:27,7012,1470,1
2017-05-02 07:02,6716,2017-05-02 07:18,6332,961,1
2017-05-02 07:02,6391,2017-05-02 07:27,6042,1511,1
2017-05-02 07:02,6023,2017-05-02 07:10,6015,477,1
2017-05-02 07:02,6739,2017-05-02 07:18,6395,930,1
2017-05-02 07:02,7049,2017-05-02 07:11,6046,523,1
2017-05-02 07:02,6155,2017-05-02 07:18,6034,960,1
2017-05-02 07:03,6105,2017-05-02 07:17,6067,875,1
2017-05-02 07:03,6729,2017-05-02 07:16,6058,782,1
2017-05-02 07:03,6052,2017-05-02 07:23,6175,1236,1
2017-05-02 07:03,6374,2017-05-02 07:29,6073,1597,1
2017-05-02 07:03,6017,2017-05-02 07:16,6413,806,1
2017-05-02 07:03,6391,2017-05-02 07:49,6724,2769,1
2017-05-02 07:03,6919,2017-05-02 07:23,6136,1175,1
2017-05-02 07:03,6116,2017-05-02 07:08,6015,296,1
2017-05-02 07:04,6274,2017-05-02 07:24,7008,1208,1
2017-05-02 07:04,6095,2017-05-02 07:18,6901,820,1
2017-05-02 07:04,6148,2017-05-02 07:11,6173,392,1
2017-05-02 07:04,6065,2017-05-02 07:30,6419,1516,1
2017-05-02 07:05,6279,2017-05-02 07:37,6081,1953,1
2017-05-02 07:05,6273,2017-05-02 07:38,6015,1974,1
2017-05-02 07:05,6918,2017-05-02 07:50,6042,2706,1
2017-05-02 07:05,6181,2017-05-02 07:15,6147,624,1
2017-05-02 07:05,6338,2017-05-02 07:14,6726,529,1
2017-05-02 07:05,6097,2017-05-02 07:11,6432,361,1
2017-05-02 07:06,5003,2017-05-02 07:35,6126,1751,1
2017-05-02 07:06,6209,2017-05-02 07:15,6195,530,1
2017-05-02 07:06,6427,2017-05-02 07:17,6429,655,1
2017-05-02 07:06,6727,2017-05-02 07:18,6043,757,1
2017-05-02 07:06,6276,2017-05-02 07:26,6108,1174,1
2017-05-02 07:07,6747,2017-05-02 07:31,6081,1464,1
2017-05-02 07:07,10002,2017-05-02 07:29,7069,1304,1
2017-05-02 07:07,6280,2017-05-02 07:29,6360,1330,1
2017-05-02 07:07,6041,2017-05-02 07:10,6049,199,1
2017-05-02 07:07,7073,2017-05-02 07:09,6118,98,1
2017-05-02 07:07,6434,2017-05-02 07:23,6046,957,1
2017-05-02 07:07,6181,2017-05-02 07:20,7080,745,1
2017-05-02 07:07,6252,2017-05-02 07:36,6065,1713,1
2017-05-02 07:07,6718,2017-05-02 07:28,6072,1223,1
2017-05-02 07:07,6416,2017-05-02 07:27,7055,1149,1
2017-05-02 07:08,6217,2017-05-02 07:15,7026,424,1
2017-05-02 07:08,6314,2017-05-02 07:20,6901,748,1
2017-05-02 07:08,6215,2017-05-02 07:18,6027,596,1
2017-05-02 07:08,7065,2017-05-02 07:25,6024,1028,1
2017-05-02 07:08,6268,2017-05-02 07:30,7069,1301,1
2017-05-02 07:08,6176,2017-05-02 07:19,6413,667,1
2017-05-02 07:08,7052,2017-05-02 07:34,6700,1552,1
2017-05-02 07:08,6906,2017-05-02 07:19,6327,640,1
2017-05-02 07:08,7031,2017-05-02 07:17,6223,495,1
2017-05-02 07:08,6184,2017-05-02 07:13,6155,267,1
2017-05-02 07:08,6737,2017-05-02 07:32,7025,1422,1
2017-05-02 07:08,6164,2017-05-02 07:33,6738,1498,1
2017-05-02 07:09,6381,2017-05-02 07:13,6386,252,1
2017-05-02 07:09,6064,2017-05-02 07:16,6095,446,1
2017-05-02 07:09,6130,2017-05-02 07:44,6743,2085,1
2017-05-02 07:09,6180,2017-05-02 07:17,6027,479,1
2017-05-02 07:09,6358,2017-05-02 07:32,6044,1365,1
2017-05-02 07:09,6127,2017-05-02 07:33,6083,1417,1
2017-05-02 07:09,7039,2017-05-02 07:15,6386,379,1
2017-05-02 07:09,6385,2017-05-02 07:27,6215,1039,1
2017-05-02 07:09,6750,2017-05-02 07:19,6105,574,1
2017-05-02 07:09,6236,2017-05-02 07:29,6067,1197,1
2017-05-02 07:10,6175,2017-05-02 07:36,6194,1607,1
